store_name,dinner_review
鮨 いまむら,こちらはお任せのみ、つまみからの握りですがつまみが刺身、蒸し物、煮物焼き物と種類が豊富で飽きさせません。握りは10巻ほど、赤酢のきいたシャリがおいしい！しかしシャリがやや大きめで後半きつくなってきてしまいました。大将が察してくださりシャリ小さめに変更してもらいましたが食が細い方は最初からシャリ小さめでお願いしてもいいかも。トータルで女性には結構な量かなと思います。ドリンクはスパークリングのハーフ、ワインをボトルでいただいて1人2万ほど。この内容でこのお値段は驚異的。予約も比較的取りやすいのでまた近いうちに伺いたいです。
鮨 いまむら,初訪問。 全体のバランスがすごく良かった。ひととおり頂いてから、この日出ていないものでボタン海老の昆布締めを追加。トリ貝は甘味や身の締りが少し弱く瑞々しさが目立っていた。 小肌、雲丹、アオリイカがよかった。トロたくの太巻きも◎。あとは、パティシエでソムリエの女将さんの作るデザートが鮨屋レベルを超えていて美味しかった。 玉子も非常に好み。また伺います。
鮨 いまむら,あまりお寿司屋さんに行っていない頃に訪問。するとびっくり全国寿司ランキングトップ5にはいる寿司屋のお弟子さんが隣に！「やはりいまむらさんのお寿司が一番うまいです」そう言いながら幸せそうにお寿司を食べていました。その言葉に偽りはなく本当にひとつひとつがうまい。家も近いしぜひとも再訪したいです。
鮨 いまむら,ボッチでの予約でしたが、暖かく迎えて頂いて美味しく頂きました。特筆すべきは色々あれど、蛸のつまみは薫りが口の中にふわっと広がりました。思わずお代わりしてしまったほど。中トロと海老は、さすがのお仕事でした。酸味ととろみが相まった中トロ、色鮮やかでほっくりとした海老は、いつまでも口の中で味わいが残ってました。トロたくの巻物は、トロをつぶさず大きなままで握っているので、ボリューム満点。太巻きみたいな食感で大満足でした！
鮨 いまむら,白金高輪駅から歩いて10分ぐらいのところにある「鮨 いまむら」さんに行きました。The Tabelog Award 2019BRONZ、2018BRONZE 、2017 BRONZE受賞店です。ミシュランの星獲得鮨店の中では、非常にコスパ良いお店かと思います。 店内は白木のカウンターのL字のカウンターで8席のみ。JAZZが流れる居心地がいいお店です。店主の今村さんはベルギーで日本料理の板前さんとして修業をされ、鮨の食べ歩きで開業した異例のキャリアの持ち主です。シャリは古米をブレンドし絶妙な硬さで、米酢と赤酢のブレンドの酢加減が美味でした。握りのネタは大きく、形が綺麗でシャリが調和していてバランスが抜群に良かったです。元パティシエの美人女将はデザートも美味しいです。 コスパも良く味がいいので気軽に行きたくなるお店です。美味しかったです。ご馳走様でした。
鮨 いまむら,ミシュランで星付きのお鮨やさんなのねー。一軒家なのよでもカウンター9席の小さなお店。今宵はシャンパン飲むわよー。お鮨とシャンパン。まずはつまみ編、本当よく仕事してるわー。シャンパンボトルからの～日本酒3合よく飲んだわ～鮨ってなんて幸せなんだろうか～。駅から遠いから本当隠れ家な感じ。この辺りのお金持ちに愛されてるんだろうなー、ただ回転が命みたくて、最後は追い出された感じだったのが残念だったな、、
鮨 いまむら,オープン時からここ一番の時にお邪魔させてもらっている。個人的には東京No.1の鮨だと断言している。赤酢の酢飯に良いネタ、良い仕事、大将とお弟子さん、おかみさんとスタッフさんのホスピタリティもすごく高い。最近はなかなか予約が取り辛くなったのがたまに傷だが、何もここで語ることなどないくらいの美味。
鮨 いまむら,駅からちょっと歩きますので、お時間に余裕を持ってどうぞ(｡-_-｡)店内に入るなり綺麗な従業員さんが笑顔いっぱいで迎えてくれます。これだけで予約して良かったなんて思っちゃう。そうだそうだ、なかなか予約が取れないので行きたい日程が決まり次第、早めに電話をした方がいいかと思います！カウンターのデザインから照明まで素敵過ぎです。とってもオシャレなのに落ち着くのは木がたくさん使われていたからかなー。声が高橋克美さんそっくりのダンディな板前さんがテキパキとお料理を出してくれます。とり貝のしゃぶしゃぶ、鯛刺美味しかったなぁ。。握りももちろん美味しかったですよ！もう行って確かめて下さい！彼はご両親を連れてきたいお店だと言っていました^ ^日本酒は6種くらいかな？日高見や飛露喜などありました。うーん大満足。ご馳走さまでした(｡-_-｡)
鮨 いまむら,しっかり予約をして訪れました。2週間前くらいでしたが、2015の2番目のローテーションに入ることができました。さすがの人気ですね。この地区ではたくさんお寿司屋さんなありまして、その中でもかなりの評価のこのお店。一度は行ってみたいと思い念願の訪問となります。写真はうに、トロ。とろけるような旨さ。個人的なはもう少し柔らかいシャリが好き。酢ももう少し柔らかめでもいいかもしれない。しかし包丁の入れ方によって魚の旨さがものすごく引き出されてる。そこそこ飲んで19000円。安い。
鮨 いまむら,行きつけのお店が満席で困ってたところ、ホテルから近いこのお店の予約がとれた。20時30分からの２回転目であった。当日の御客は９名。９席がマックスであろう。椅子と椅子がほぼひっついている。日本酒の銘柄は多くはないが十分。ワイン・焼酎などもある。飲み物の値段は銀座の半分以下で良心的。ツマミはシンプルなものが多いがそこそこいける。シャリは苦手系の酢つよめのタイプであるが美味しくいただける。相当食えると自信があったが、シャリもネタも大きめなので最後は冷汗かきながらなんとか完食した。デザートのアイスクリームは非常に美味しかった。予約さえとれれば常連も一見も差別なく美味しいものが平等に食べられるシステムは初心者には有難い。
鮨 いまむら,投稿まるっきり  忘れてましたんで詳細は  忘れてしまいましたが  予定時間より早く着いたのに丁寧に対応して頂いたのと   シャリ ネタ共に好みかつ東京では 抜群にリーズナブルだったんで 良い印象しか ありません。 かなり エッジの効いたシャリで ネタも美味しかった。 東京では六本木 中村と 並び 好みの寿司屋でした二人で32000ほどでした同行者が 途中で ギブアップしたのを 踏まえても  酒も飲み  この価格はかなりお得感満点でしたね
